achtbahre : ['bub_gb_MbxYAAAAcAAJ_0884.txt', 'line 29', 1]
achtbas : ['bub_gb_MbxYAAAAcAAJ_0870.txt', 'line 118', 1]
achtelein : ['bub_gb_MbxYAAAAcAAJ_0484.txt', 'line 76', 1]
achtheiligen : ['bub_gb_MbxYAAAAcAAJ_0689.txt', 'line 7', 1]
achtzete : ['bub_gb_MbxYAAAAcAAJ_0702.txt', 'line 97', 1]
achzig : ['bub_gb_MbxYAAAAcAAJ_0058.txt', 'line 122', 1]
aciar : ['bub_gb_MbxYAAAAcAAJ_0225.txt', 'line 117', 1]
acion : ['bub_gb_MbxYAAAAcAAJ_0674.txt', 'line 122', 1]
ack : ['bub_gb_MbxYAAAAcAAJ_0689.txt', 'line 33', 2]
ackenstein : ['bub_gb_MbxYAAAAcAAJ_0322.txt', 'line 15', 1]
ackensteinischen : ['bub_gb_MbxYAAAAcAAJ_0127.txt', 'line 24', 1]
acltifte : ['bub_gb_MbxYAAAAcAAJ_0471.txt', 'line 100', 1]
acob : ['bub_gb_MbxYAAAAcAAJ_0751.txt', 'line 4', 2]
acquiriren : ['bub_gb_MbxYAAAAcAAJ_0148.txt', 'line 30', 1]
actaquas : ['bub_gb_MbxYAAAAcAAJ_0530.txt', 'line 93', 1]
actaquasacion : ['bub_gb_MbxYAAAAcAAJ_0291.txt', 'line 17', 1]
acteftats : ['bub_gb_MbxYAAAAcAAJ_0809.txt', 'line 68', 1]
acteftatum : ['bub_gb_MbxYAAAAcAAJ_0809.txt', 'line 93', 1]
actern : ['bub_gb_MbxYAAAAcAAJ_0630.txt', 'line 111', 1]
actiret : ['bub_gb_MbxYAAAAcAAJ_0773.txt', 'line 13', 2]
actrapnet : ['bub_gb_MbxYAAAAcAAJ_0695.txt', 'line 89', 1]
acuatus : ['bub_gb_MbxYAAAAcAAJ_0285.txt', 'line 12', 1]
aculeais : ['bub_gb_MbxYAAAAcAAJ_0307.txt', 'line 19', 1]
acutiflime : ['bub_gb_MbxYAAAAcAAJ_0295.txt', 'line 51', 1]
acxtelmeir : ['bub_gb_MbxYAAAAcAAJ_0258.txt', 'line 101', 1]
adbeen : ['bub_gb_MbxYAAAAcAAJ_0566.txt', 'line 104', 1]
addresfiret : ['bub_gb_MbxYAAAAcAAJ_0736.txt', 'line 15', 1]
addrost : ['bub_gb_MbxYAAAAcAAJ_0105.txt', 'line 25', 1]
adeliche : ['bub_gb_MbxYAAAAcAAJ_0638.txt', 'line 51', 2]
aderichten : ['bub_gb_MbxYAAAAcAAJ_0287.txt', 'line 89', 1]
aderläße : ['bub_gb_MbxYAAAAcAAJ_0383.txt', 'line 117', 1]
aders : ['bub_gb_MbxYAAAAcAAJ_0636.txt', 'line 82', 2]
adficiunt : ['bub_gb_MbxYAAAAcAAJ_0610.txt', 'line 111', 1]
adfiftenen : ['bub_gb_MbxYAAAAcAAJ_0770.txt', 'line 36', 1]
adfiftenten : ['bub_gb_MbxYAAAAcAAJ_0760.txt', 'line 54', 1]
adftripto : ['bub_gb_MbxYAAAAcAAJ_0610.txt', 'line 105', 1]
adfuefcere : ['bub_gb_MbxYAAAAcAAJ_0788.txt', 'line 73', 1]
adhi : ['bub_gb_MbxYAAAAcAAJ_0386.txt', 'line 115', 1]
adhib : ['bub_gb_MbxYAAAAcAAJ_0485.txt', 'line 63', 1]
adhibiret : ['bub_gb_MbxYAAAAcAAJ_0249.txt', 'line 43', 3]
adhibirte : ['bub_gb_MbxYAAAAcAAJ_0387.txt', 'line 20', 1]
adhte : ['bub_gb_MbxYAAAAcAAJ_0750.txt', 'line 58', 1]
adibit : ['bub_gb_MbxYAAAAcAAJ_0710.txt', 'line 94', 1]
adiglich : ['bub_gb_MbxYAAAAcAAJ_0103.txt', 'line 50', 1]
admial : ['bub_gb_MbxYAAAAcAAJ_0888.txt', 'line 30', 1]
admift : ['bub_gb_MbxYAAAAcAAJ_0674.txt', 'line 122', 1]
admini : ['bub_gb_MbxYAAAAcAAJ_0425.txt', 'line 103', 1]
adminiftraor : ['bub_gb_MbxYAAAAcAAJ_0867.txt', 'line 23', 1]
adminiftration : ['bub_gb_MbxYAAAAcAAJ_0850.txt', 'line 46', 4]
adminiftrator : ['bub_gb_MbxYAAAAcAAJ_0666.txt', 'line 118', 3]
adminiſtration : ['bub_gb_MbxYAAAAcAAJ_0666.txt', 'line 62', 4]
adminiſtrator : ['bub_gb_MbxYAAAAcAAJ_0747.txt', 'line 9', 1]
admira : ['bub_gb_MbxYAAAAcAAJ_0358.txt', 'line 88', 1]
admiralam : ['bub_gb_MbxYAAAAcAAJ_0902.txt', 'line 70', 1]
admiralin : ['bub_gb_MbxYAAAAcAAJ_0889.txt', 'line 28', 1]
admiralsbefehlen : ['bub_gb_MbxYAAAAcAAJ_0358.txt', 'line 93', 1]
admittien : ['bub_gb_MbxYAAAAcAAJ_0687.txt', 'line 27', 1]
admittirenvielleicht : ['bub_gb_MbxYAAAAcAAJ_0746.txt', 'line 13', 1]
admittuet : ['bub_gb_MbxYAAAAcAAJ_0733.txt', 'line 38', 1]
admituren : ['bub_gb_MbxYAAAAcAAJ_0781.txt', 'line 82', 1]
admitziret : ['bub_gb_MbxYAAAAcAAJ_0853.txt', 'line 9', 1]
admiund : ['bub_gb_MbxYAAAAcAAJ_0884.txt', 'line 60', 1]
adnan : ['bub_gb_MbxYAAAAcAAJ_0701.txt', 'line 88', 2]
adniral : ['bub_gb_MbxYAAAAcAAJ_0655.txt', 'line 31', 1]
adnirals : ['bub_gb_MbxYAAAAcAAJ_0888.txt', 'line 54', 1]
adumbriten : ['bub_gb_MbxYAAAAcAAJ_0435.txt', 'line 4', 1]
adurch : ['bub_gb_MbxYAAAAcAAJ_0492.txt', 'line 55', 1]
adyten : ['bub_gb_MbxYAAAAcAAJ_0856.txt', 'line 33', 1]
aeber : ['bub_gb_MbxYAAAAcAAJ_0422.txt', 'line 92', 1]
aeckern : ['bub_gb_MbxYAAAAcAAJ_0264.txt', 'line 17', 5]
aefte : ['bub_gb_MbxYAAAAcAAJ_0306.txt', 'line 63', 2]
aehren : ['bub_gb_MbxYAAAAcAAJ_0100.txt', 'line 36', 14]
aeiner : ['bub_gb_MbxYAAAAcAAJ_0125.txt', 'line 55', 1]
aelt : ['bub_gb_MbxYAAAAcAAJ_0649.txt', 'line 2', 1]
aelteste : ['bub_gb_MbxYAAAAcAAJ_0649.txt', 'line 48', 3]
aeltiste : ['bub_gb_MbxYAAAAcAAJ_0471.txt', 'line 87', 1]
aeltisten : ['bub_gb_MbxYAAAAcAAJ_0471.txt', 'line 84', 1]
aemtern : ['bub_gb_MbxYAAAAcAAJ_0843.txt', 'line 64', 1]
aepf : ['bub_gb_MbxYAAAAcAAJ_0311.txt', 'line 66', 1]
aepfe : ['bub_gb_MbxYAAAAcAAJ_0160.txt', 'line 90', 1]
aepfel : ['bub_gb_MbxYAAAAcAAJ_0311.txt', 'line 56', 2]
aepfeln : ['bub_gb_MbxYAAAAcAAJ_0297.txt', 'line 23', 1]
aerbariis : ['bub_gb_MbxYAAAAcAAJ_0295.txt', 'line 38', 1]
aerisches : ['bub_gb_MbxYAAAAcAAJ_0339.txt', 'line 91', 1]
aermste : ['bub_gb_MbxYAAAAcAAJ_0685.txt', 'line 16', 1]
aeschwurzel : ['bub_gb_MbxYAAAAcAAJ_0295.txt', 'line 19', 1]
aestiges : ['bub_gb_MbxYAAAAcAAJ_0302.txt', 'line 9', 4]
afcenan : ['bub_gb_MbxYAAAAcAAJ_0061.txt', 'line 17', 1]
afcenfan : ['bub_gb_MbxYAAAAcAAJ_0061.txt', 'line 83', 5]
afcenfion : ['bub_gb_MbxYAAAAcAAJ_0898.txt', 'line 122', 1]
afch : ['bub_gb_MbxYAAAAcAAJ_0559.txt', 'line 57', 1]
afchen : ['bub_gb_MbxYAAAAcAAJ_0166.txt', 'line 51', 1]
afchens : ['bub_gb_MbxYAAAAcAAJ_0261.txt', 'line 3', 1]
afclepias : ['bub_gb_MbxYAAAAcAAJ_0284.txt', 'line 107', 2]
afelbst : ['bub_gb_MbxYAAAAcAAJ_0846.txt', 'line 36', 4]
afen : ['bub_gb_MbxYAAAAcAAJ_0328.txt', 'line 6', 3]
affaien : ['bub_gb_MbxYAAAAcAAJ_0683.txt', 'line 9', 1]
affelbe : ['bub_gb_MbxYAAAAcAAJ_0702.txt', 'line 23', 4]
affenbarg : ['bub_gb_MbxYAAAAcAAJ_0324.txt', 'line 19', 1]
affenborg : ['bub_gb_MbxYAAAAcAAJ_0878.txt', 'line 49', 1]
affenburgh : ['bub_gb_MbxYAAAAcAAJ_0884.txt', 'line 54', 3]
affenburgk : ['bub_gb_MbxYAAAAcAAJ_0850.txt', 'line 53', 1]
affenselbige : ['bub_gb_MbxYAAAAcAAJ_0165.txt', 'line 118', 1]
affigkeit : ['bub_gb_MbxYAAAAcAAJ_0098.txt', 'line 39', 1]
affignation : ['bub_gb_MbxYAAAAcAAJ_0747.txt', 'line 2', 1]
affignirten : ['bub_gb_MbxYAAAAcAAJ_0898.txt', 'line 30', 1]
affinesque : ['bub_gb_MbxYAAAAcAAJ_0503.txt', 'line 3', 1]
affronten : ['bub_gb_MbxYAAAAcAAJ_0836.txt', 'line 60', 2]
affumiret : ['bub_gb_MbxYAAAAcAAJ_0683.txt', 'line 2', 1]
afiat : ['bub_gb_MbxYAAAAcAAJ_0380.txt', 'line 96', 1]
aficanische : ['bub_gb_MbxYAAAAcAAJ_0289.txt', 'line 10', 1]
afien : ['bub_gb_MbxYAAAAcAAJ_0188.txt', 'line 62', 2]
afige : ['bub_gb_MbxYAAAAcAAJ_0393.txt', 'line 48', 1]
afiicanische : ['bub_gb_MbxYAAAAcAAJ_0294.txt', 'line 63', 1]
afincam : ['bub_gb_MbxYAAAAcAAJ_0125.txt', 'line 65', 1]
afini : ['bub_gb_MbxYAAAAcAAJ_0178.txt', 'line 78', 1]
afiret : ['bub_gb_MbxYAAAAcAAJ_0769.txt', 'line 42', 1]
aflebenden : ['bub_gb_MbxYAAAAcAAJ_0732.txt', 'line 5', 1]
aflen : ['bub_gb_MbxYAAAAcAAJ_0667.txt', 'line 53', 1]
aflenbourg : ['bub_gb_MbxYAAAAcAAJ_0249.txt', 'line 18', 2]
aflenburg : ['bub_gb_MbxYAAAAcAAJ_0107.txt', 'line 67', 9]
aflequiren : ['bub_gb_MbxYAAAAcAAJ_0058.txt', 'line 15', 1]
afliftence : ['bub_gb_MbxYAAAAcAAJ_0418.txt', 'line 112', 1]
afliftent : ['bub_gb_MbxYAAAAcAAJ_0671.txt', 'line 18', 1]
afliftret : ['bub_gb_MbxYAAAAcAAJ_0691.txt', 'line 53', 1]
afparagus : ['bub_gb_MbxYAAAAcAAJ_0285.txt', 'line 12', 1]
afperfo : ['bub_gb_MbxYAAAAcAAJ_0299.txt', 'line 75', 1]
afperfodas : ['bub_gb_MbxYAAAAcAAJ_0299.txt', 'line 2', 1]
afracanischer : ['bub_gb_MbxYAAAAcAAJ_0298.txt', 'line 24', 1]
afrian : ['bub_gb_MbxYAAAAcAAJ_0291.txt', 'line 55', 1]
afrianifches : ['bub_gb_MbxYAAAAcAAJ_0284.txt', 'line 3', 1]
afrianische : ['bub_gb_MbxYAAAAcAAJ_0301.txt', 'line 43', 4]
afrianischer : ['bub_gb_MbxYAAAAcAAJ_0292.txt', 'line 57', 1]
africaa : ['bub_gb_MbxYAAAAcAAJ_0300.txt', 'line 14', 2]
africadisches : ['bub_gb_MbxYAAAAcAAJ_0294.txt', 'line 127', 1]
africafchehottentotts : ['bub_gb_MbxYAAAAcAAJ_0300.txt', 'line 33', 1]
africahe : ['bub_gb_MbxYAAAAcAAJ_0283.txt', 'line 2', 1]
africahen : ['bub_gb_MbxYAAAAcAAJ_0159.txt', 'line 20', 1]
africaische : ['bub_gb_MbxYAAAAcAAJ_0292.txt', 'line 44', 1]
africane : ['bub_gb_MbxYAAAAcAAJ_0298.txt', 'line 79', 1]
africaner : ['bub_gb_MbxYAAAAcAAJ_0832.txt', 'line 28', 3]
africanfch : ['bub_gb_MbxYAAAAcAAJ_0284.txt', 'line 38', 1]
africaniales : ['bub_gb_MbxYAAAAcAAJ_0397.txt', 'line 28', 1]
africanides : ['bub_gb_MbxYAAAAcAAJ_0287.txt', 'line 57', 2]
africanien : ['bub_gb_MbxYAAAAcAAJ_0751.txt', 'line 34', 1]
africanies : ['bub_gb_MbxYAAAAcAAJ_0286.txt', 'line 53', 2]
africanifche : ['bub_gb_MbxYAAAAcAAJ_0288.txt', 'line 100', 5]
africanifchen : ['bub_gb_MbxYAAAAcAAJ_0107.txt', 'line 2', 4]
africanifcher : ['bub_gb_MbxYAAAAcAAJ_0298.txt', 'line 28', 3]
africanifches : ['bub_gb_MbxYAAAAcAAJ_0286.txt', 'line 59', 6]
africanifdhe : ['bub_gb_MbxYAAAAcAAJ_0283.txt', 'line 97', 1]
africanifdyes : ['bub_gb_MbxYAAAAcAAJ_0296.txt', 'line 31', 1]
africanihe : ['bub_gb_MbxYAAAAcAAJ_0282.txt', 'line 11', 1]
africaniher : ['bub_gb_MbxYAAAAcAAJ_0297.txt', 'line 31', 1]
africanische : ['bub_gb_MbxYAAAAcAAJ_0271.txt', 'line 99', 148]
africanischehottentotts : ['bub_gb_MbxYAAAAcAAJ_0300.txt', 'line 9', 1]
africanischen : ['bub_gb_MbxYAAAAcAAJ_0273.txt', 'line 87', 18]
africanischer : ['bub_gb_MbxYAAAAcAAJ_0298.txt', 'line 96', 50]
africanisches : ['bub_gb_MbxYAAAAcAAJ_0289.txt', 'line 109', 71]
africanischest : ['bub_gb_MbxYAAAAcAAJ_0292.txt', 'line 98', 1]
africanithe : ['bub_gb_MbxYAAAAcAAJ_0282.txt', 'line 39', 1]
africanschehendel : ['bub_gb_MbxYAAAAcAAJ_0298.txt', 'line 101', 1]
africanuma : ['bub_gb_MbxYAAAAcAAJ_0288.txt', 'line 53', 1]
africasche : ['bub_gb_MbxYAAAAcAAJ_0287.txt', 'line 52', 1]
afrimifcher : ['bub_gb_MbxYAAAAcAAJ_0294.txt', 'line 38', 1]
afrina : ['bub_gb_MbxYAAAAcAAJ_0300.txt', 'line 38', 1]
afrinische : ['bub_gb_MbxYAAAAcAAJ_0298.txt', 'line 35', 5]
afrinischer : ['bub_gb_MbxYAAAAcAAJ_0297.txt', 'line 21', 1]
afrinisches : ['bub_gb_MbxYAAAAcAAJ_0290.txt', 'line 39', 1]
afris : ['bub_gb_MbxYAAAAcAAJ_0300.txt', 'line 22', 1]
afriviridi : ['bub_gb_MbxYAAAAcAAJ_0300.txt', 'line 89', 1]
aftcroplatii : ['bub_gb_MbxYAAAAcAAJ_0285.txt', 'line 102', 1]
aftellen : ['bub_gb_MbxYAAAAcAAJ_0736.txt', 'line 48', 1]
aftens : ['bub_gb_MbxYAAAAcAAJ_0420.txt', 'line 50', 1]
afteroplatii : ['bub_gb_MbxYAAAAcAAJ_0285.txt', 'line 100', 1]
aftragali : ['bub_gb_MbxYAAAAcAAJ_0292.txt', 'line 30', 1]
aftragalus : ['bub_gb_MbxYAAAAcAAJ_0285.txt', 'line 107', 1]
aftrale : ['bub_gb_MbxYAAAAcAAJ_0394.txt', 'line 60', 1]
aftre : ['bub_gb_MbxYAAAAcAAJ_0742.txt', 'line 43', 2]
aftren : ['bub_gb_MbxYAAAAcAAJ_0729.txt', 'line 54', 1]
aftrencompagnie : ['bub_gb_MbxYAAAAcAAJ_0744.txt', 'line 34', 1]
aftro : ['bub_gb_MbxYAAAAcAAJ_0059.txt', 'line 30', 1]
aftronome : ['bub_gb_MbxYAAAAcAAJ_0604.txt', 'line 77', 1]
aftronomi : ['bub_gb_MbxYAAAAcAAJ_0121.txt', 'line 50', 2]
aftronomica : ['bub_gb_MbxYAAAAcAAJ_0029.txt', 'line 89', 1]
aftronomicas : ['bub_gb_MbxYAAAAcAAJ_0084.txt', 'line 76', 1]
aftronomie : ['bub_gb_MbxYAAAAcAAJ_0029.txt', 'line 40', 3]
aftronomis : ['bub_gb_MbxYAAAAcAAJ_0083.txt', 'line 36', 1]
aftronomischen : ['bub_gb_MbxYAAAAcAAJ_0332.txt', 'line 51', 1]
aftronomorum : ['bub_gb_MbxYAAAAcAAJ_0083.txt', 'line 46', 2]
aftronomus : ['bub_gb_MbxYAAAAcAAJ_0121.txt', 'line 58', 1]
afür : ['bub_gb_MbxYAAAAcAAJ_0492.txt', 'line 62', 1]
agd : ['bub_gb_MbxYAAAAcAAJ_0780.txt', 'line 43', 2]
agegen : ['bub_gb_MbxYAAAAcAAJ_0649.txt', 'line 52', 1]
aggreable : ['bub_gb_MbxYAAAAcAAJ_0745.txt', 'line 37', 1]
agiren : ['bub_gb_MbxYAAAAcAAJ_0881.txt', 'line 120', 2]
agl : ['bub_gb_MbxYAAAAcAAJ_0805.txt', 'line 81', 1]
agnie : ['bub_gb_MbxYAAAAcAAJ_0047.txt', 'line 5', 1]
agofciret : ['bub_gb_MbxYAAAAcAAJ_0881.txt', 'line 25', 1]
agofta : ['bub_gb_MbxYAAAAcAAJ_0061.txt', 'line 84', 4]
agronis : ['bub_gb_MbxYAAAAcAAJ_0710.txt', 'line 92', 1]
agst : ['bub_gb_MbxYAAAAcAAJ_0179.txt', 'line 61', 1]
agte : ['bub_gb_MbxYAAAAcAAJ_0129.txt', 'line 56', 7]
agten : ['bub_gb_MbxYAAAAcAAJ_0463.txt', 'line 7', 4]
agu : ['bub_gb_MbxYAAAAcAAJ_0344.txt', 'line 83', 1]
agufto : ['bub_gb_MbxYAAAAcAAJ_0284.txt', 'line 3', 1]
ahero : ['bub_gb_MbxYAAAAcAAJ_0312.txt', 'line 5', 12]
ahlet : ['bub_gb_MbxYAAAAcAAJ_0670.txt', 'line 23', 1]
ahlige : ['bub_gb_MbxYAAAAcAAJ_0097.txt', 'line 16', 1]
ahls : ['bub_gb_MbxYAAAAcAAJ_0819.txt', 'line 31', 1]
ahlung : ['bub_gb_MbxYAAAAcAAJ_0747.txt', 'line 16', 1]
ahre : ['bub_gb_MbxYAAAAcAAJ_0846.txt', 'line 51', 3]
ahrende : ['bub_gb_MbxYAAAAcAAJ_0738.txt', 'line 56', 1]
ahrnehme : ['bub_gb_MbxYAAAAcAAJ_0446.txt', 'line 79', 1]
ahrnimmt : ['bub_gb_MbxYAAAAcAAJ_0447.txt', 'line 21', 1]
ahrung : ['bub_gb_MbxYAAAAcAAJ_0263.txt', 'line 38', 3]
aian : ['bub_gb_MbxYAAAAcAAJ_0242.txt', 'line 19', 1]
aich : ['bub_gb_MbxYAAAAcAAJ_0480.txt', 'line 46', 1]
ailemagne : ['bub_gb_MbxYAAAAcAAJ_0812.txt', 'line 66', 1]
ailitiren : ['bub_gb_MbxYAAAAcAAJ_0383.txt', 'line 37', 1]
aioides : ['bub_gb_MbxYAAAAcAAJ_0284.txt', 'line 7', 1]
aionet : ['bub_gb_MbxYAAAAcAAJ_0769.txt', 'line 67', 1]
airen : ['bub_gb_MbxYAAAAcAAJ_0570.txt', 'line 2', 1]
aittags : ['bub_gb_MbxYAAAAcAAJ_0800.txt', 'line 9', 1]
aje : ['bub_gb_MbxYAAAAcAAJ_0784.txt', 'line 8', 1]
ajuntjes : ['bub_gb_MbxYAAAAcAAJ_0583.txt', 'line 95', 4]
ajuyntjes : ['bub_gb_MbxYAAAAcAAJ_0279.txt', 'line 99', 1]
alaiffte : ['bub_gb_MbxYAAAAcAAJ_0596.txt', 'line 67', 1]
alanoides : ['bub_gb_MbxYAAAAcAAJ_0283.txt', 'line 50', 1]
alarium : ['bub_gb_MbxYAAAAcAAJ_0762.txt', 'line 18', 1]
alarmirte : ['bub_gb_MbxYAAAAcAAJ_0870.txt', 'line 18', 1]
alaternoides : ['bub_gb_MbxYAAAAcAAJ_0283.txt', 'line 56', 6]
albereits : ['bub_gb_MbxYAAAAcAAJ_0655.txt', 'line 83', 1]
albic : ['bub_gb_MbxYAAAAcAAJ_0875.txt', 'line 68', 1]
albidis : ['bub_gb_MbxYAAAAcAAJ_0298.txt', 'line 107', 2]
alburg : ['bub_gb_MbxYAAAAcAAJ_0757.txt', 'line 48', 1]
alceration : ['bub_gb_MbxYAAAAcAAJ_0050.txt', 'line 114', 1]
aldas : ['bub_gb_MbxYAAAAcAAJ_0257.txt', 'line 23', 1]
alderten : ['bub_gb_MbxYAAAAcAAJ_0059.txt', 'line 3', 1]
aldro : ['bub_gb_MbxYAAAAcAAJ_0190.txt', 'line 83', 1]
aldroandum : ['bub_gb_MbxYAAAAcAAJ_0186.txt', 'line 54', 1]
aldrovantnoch : ['bub_gb_MbxYAAAAcAAJ_0183.txt', 'line 30', 1]
alegebacken : ['bub_gb_MbxYAAAAcAAJ_0736.txt', 'line 39', 1]
alena : ['bub_gb_MbxYAAAAcAAJ_0741.txt', 'line 64', 1]
alepffeln : ['bub_gb_MbxYAAAAcAAJ_0310.txt', 'line 82', 1]
alesten : ['bub_gb_MbxYAAAAcAAJ_0299.txt', 'line 85', 1]
alexanm : ['bub_gb_MbxYAAAAcAAJ_0654.txt', 'line 43', 1]
alfenburg : ['bub_gb_MbxYAAAAcAAJ_0742.txt', 'line 65', 1]
alfobalb : ['bub_gb_MbxYAAAAcAAJ_0090.txt', 'line 88', 1]
alfobald : ['bub_gb_MbxYAAAAcAAJ_0763.txt', 'line 110', 2]
alfos : ['bub_gb_MbxYAAAAcAAJ_0607.txt', 'line 74', 1]
alfuginem : ['bub_gb_MbxYAAAAcAAJ_0339.txt', 'line 96', 1]
alhiren : ['bub_gb_MbxYAAAAcAAJ_0621.txt', 'line 72', 1]
aliano : ['bub_gb_MbxYAAAAcAAJ_0197.txt', 'line 46', 1]
alickricken : ['bub_gb_MbxYAAAAcAAJ_0231.txt', 'line 114', 1]
alickrücken : ['bub_gb_MbxYAAAAcAAJ_0231.txt', 'line 102', 1]
alienburg : ['bub_gb_MbxYAAAAcAAJ_0117.txt', 'line 3', 1]
alificit : ['bub_gb_MbxYAAAAcAAJ_0760.txt', 'line 56', 1]
alje : ['bub_gb_MbxYAAAAcAAJ_0587.txt', 'line 7', 1]
aljobald : ['bub_gb_MbxYAAAAcAAJ_0629.txt', 'line 46', 1]
allba : ['bub_gb_MbxYAAAAcAAJ_0429.txt', 'line 42', 1]
allbert : ['bub_gb_MbxYAAAAcAAJ_0090.txt', 'line 77', 1]
allbes : ['bub_gb_MbxYAAAAcAAJ_0071.txt', 'line 113', 1]
allcht : ['bub_gb_MbxYAAAAcAAJ_0450.txt', 'line 53', 1]
alldae : ['bub_gb_MbxYAAAAcAAJ_0033.txt', 'line 53', 1]
alldastehe : ['bub_gb_MbxYAAAAcAAJ_0098.txt', 'line 37', 1]
alldazu : ['bub_gb_MbxYAAAAcAAJ_0656.txt', 'line 97', 1]
alleanwesende : ['bub_gb_MbxYAAAAcAAJ_0694.txt', 'line 69', 1]
allebende : ['bub_gb_MbxYAAAAcAAJ_0693.txt', 'line 66', 1]
allegirte : ['bub_gb_MbxYAAAAcAAJ_0771.txt', 'line 63', 2]
alleis : ['bub_gb_MbxYAAAAcAAJ_0264.txt', 'line 62', 5]
allellnterscheide : ['bub_gb_MbxYAAAAcAAJ_0631.txt', 'line 111', 1]
allemaffen : ['bub_gb_MbxYAAAAcAAJ_0483.txt', 'line 104', 1]
allenburg : ['bub_gb_MbxYAAAAcAAJ_0113.txt', 'line 119', 5]
allenen : ['bub_gb_MbxYAAAAcAAJ_0153.txt', 'line 37', 1]
allenguerten : ['bub_gb_MbxYAAAAcAAJ_0677.txt', 'line 64', 1]
allensachen : ['bub_gb_MbxYAAAAcAAJ_0861.txt', 'line 84', 1]
allensafft : ['bub_gb_MbxYAAAAcAAJ_0301.txt', 'line 122', 1]
allensurg : ['bub_gb_MbxYAAAAcAAJ_0679.txt', 'line 38', 1]
allenthal : ['bub_gb_MbxYAAAAcAAJ_0550.txt', 'line 3', 1]
allenthals : ['bub_gb_MbxYAAAAcAAJ_0845.txt', 'line 51', 1]
allents : ['bub_gb_MbxYAAAAcAAJ_0229.txt', 'line 89', 1]
allenurg : ['bub_gb_MbxYAAAAcAAJ_0609.txt', 'line 15', 1]
allerangenehmste : ['bub_gb_MbxYAAAAcAAJ_0250.txt', 'line 6', 1]
allerband : ['bub_gb_MbxYAAAAcAAJ_0634.txt', 'line 115', 1]
allereinfältigfre : ['bub_gb_MbxYAAAAcAAJ_0740.txt', 'line 104', 1]
allerer : ['bub_gb_MbxYAAAAcAAJ_0790.txt', 'line 46', 2]
allerers : ['bub_gb_MbxYAAAAcAAJ_0618.txt', 'line 119', 1]
allerfifchreichsten : ['bub_gb_MbxYAAAAcAAJ_0108.txt', 'line 8', 1]
allerfleissigste : ['bub_gb_MbxYAAAAcAAJ_0171.txt', 'line 48', 1]
allerflüchtigsten : ['bub_gb_MbxYAAAAcAAJ_0195.txt', 'line 2', 1]
allerfüglichsten : ['bub_gb_MbxYAAAAcAAJ_0128.txt', 'line 71', 1]
allergelegenften : ['bub_gb_MbxYAAAAcAAJ_0798.txt', 'line 8', 1]
allergering : ['bub_gb_MbxYAAAAcAAJ_0732.txt', 'line 14', 1]
allerges : ['bub_gb_MbxYAAAAcAAJ_0799.txt', 'line 24', 1]
allerglückses : ['bub_gb_MbxYAAAAcAAJ_0263.txt', 'line 5', 1]
allergröfte : ['bub_gb_MbxYAAAAcAAJ_0287.txt', 'line 52', 1]
allergrössesten : ['bub_gb_MbxYAAAAcAAJ_0808.txt', 'line 81', 1]
allerhan : ['bub_gb_MbxYAAAAcAAJ_0719.txt', 'line 99', 1]
allerhandgarten : ['bub_gb_MbxYAAAAcAAJ_0310.txt', 'line 34', 1]
allerheit : ['bub_gb_MbxYAAAAcAAJ_0613.txt', 'line 107', 1]
allerhöfflichste : ['bub_gb_MbxYAAAAcAAJ_0486.txt', 'line 45', 1]
allerinassen : ['bub_gb_MbxYAAAAcAAJ_0863.txt', 'line 39', 1]
allerkleineste : ['bub_gb_MbxYAAAAcAAJ_0267.txt', 'line 40', 1]
allerkleinesten : ['bub_gb_MbxYAAAAcAAJ_0289.txt', 'line 30', 1]
allerlegte : ['bub_gb_MbxYAAAAcAAJ_0840.txt', 'line 63', 1]
allerlen : ['bub_gb_MbxYAAAAcAAJ_0701.txt', 'line 5', 1]
allerlerley : ['bub_gb_MbxYAAAAcAAJ_0447.txt', 'line 61', 1]
allerliebs : ['bub_gb_MbxYAAAAcAAJ_0539.txt', 'line 80', 1]
allermaf : ['bub_gb_MbxYAAAAcAAJ_0048.txt', 'line 30', 1]
allermas : ['bub_gb_MbxYAAAAcAAJ_0397.txt', 'line 70', 1]
allermass : ['bub_gb_MbxYAAAAcAAJ_0415.txt', 'line 94', 4]
allermasse : ['bub_gb_MbxYAAAAcAAJ_0629.txt', 'line 86', 1]
allermassent : ['bub_gb_MbxYAAAAcAAJ_0590.txt', 'line 16', 1]
allermercklichste : ['bub_gb_MbxYAAAAcAAJ_0832.txt', 'line 29', 1]
allermerckwürdigste : ['bub_gb_MbxYAAAAcAAJ_0149.txt', 'line 29', 1]
allermerckwürdigsten : ['bub_gb_MbxYAAAAcAAJ_0874.txt', 'line 116', 1]
allernöthigsten : ['bub_gb_MbxYAAAAcAAJ_0796.txt', 'line 52', 1]
allernüßlichsten : ['bub_gb_MbxYAAAAcAAJ_0697.txt', 'line 47', 1]
allerschmez : ['bub_gb_MbxYAAAAcAAJ_0368.txt', 'line 91', 1]
allerschwehrfie : ['bub_gb_MbxYAAAAcAAJ_0503.txt', 'line 17', 1]
allerseblecbres : ['bub_gb_MbxYAAAAcAAJ_0548.txt', 'line 97', 1]
allerstärcksten : ['bub_gb_MbxYAAAAcAAJ_0152.txt', 'line 48', 1]
