hottentorengrausamlum : ['02.txt', 'line 3', 1]
hottentores : ['33.txt', 'line 85', 3]
hottentori : ['42.txt', 'line 16', 1]
hottentorien : ['19.txt', 'line 2', 8]
hottentorin : ['26.txt', 'line 44', 1]
hottentorinnen : ['33.txt', 'line 30', 1]
hottentorischen : ['23.txt', 'line 53', 1]
hottentort : ['37.txt', 'line 86', 5]
hottentorten : ['18.txt', 'line 42', 62]
hottentortenam : ['70.txt', 'line 31', 1]
hottentortendurch : ['66.txt', 'line 89', 1]
hottentortengerne : ['69.txt', 'line 37', 1]
hottentortenzu : ['10.txt', 'line 97', 1]
hottentortinen : ['66.txt', 'line 73', 1]
hottentortischen : ['58.txt', 'line 46', 1]
hottentorts : ['19.txt', 'line 108', 8]
hottentostenund : ['19.txt', 'line 35', 1]
hottentot : ['50.txt', 'line 79', 7]
hottentotie : ['69.txt', 'line 15', 1]
hottentotren : ['74.txt', 'line 47', 1]
hottentotrischenmusic : ['64.txt', 'line 80', 1]
hottentotrs : ['56.txt', 'line 7', 1]
hottentott : ['19.txt', 'line 61', 10]
hottentottehollands : ['07.txt', 'line 84', 1]
hottentottenam : ['26.txt', 'line 89', 2]
hottentottenan : ['39.txt', 'line 71', 1]
hottentottenbatterlein : ['25.txt', 'line 86', 1]
hottentottenbedrohet : ['44.txt', 'line 120', 1]
hottentottenbewohnet : ['70.txt', 'line 56', 1]
hottentottencastiriren : ['50.txt', 'line 96', 1]
hottentottendurchs : ['55.txt', 'line 98', 1]
hottentotteneinander : ['46.txt', 'line 36', 1]
hottentotteneinen : ['17.txt', 'line 24', 1]
hottentottenerbe : ['18.txt', 'line 44', 1]
hottentottenerhandelt : ['25.txt', 'line 76', 1]
hottentottengantz : ['74.txt', 'line 73', 1]
hottentottengefangen : ['53.txt', 'line 90', 1]
hottentottenhaben : ['23.txt', 'line 25', 1]
hottentottenihre : ['02.txt', 'line 7', 1]
hottentottenin : ['50.txt', 'line 91', 1]
hottentottenkaum : ['70.txt', 'line 60', 1]
hottentottenklein : ['66.txt', 'line 99', 1]
hottentottennicht : ['26.txt', 'line 20', 8]
hottentottenofft : ['45.txt', 'line 91', 1]
hottentottenohne : ['40.txt', 'line 66', 1]
hottentottenschändlich : ['25.txt', 'line 88', 1]
hottentottensehr : ['36.txt', 'line 59', 1]
hottentottensind : ['39.txt', 'line 15', 1]
hottentottensindlustig : ['12.txt', 'line 9', 1]
hottentottenspeache : ['73.txt', 'line 93', 1]
hottentottenum : ['73.txt', 'line 95', 1]
hottentottenverbotten : ['25.txt', 'line 96', 1]
hottentottenverhandelt : ['69.txt', 'line 5', 1]
hottentottenvor : ['35.txt', 'line 9', 1]
hottentottenzu : ['20.txt', 'line 129', 2]
hottentottenzum : ['55.txt', 'line 107', 1]
hottentottenzur : ['74.txt', 'line 55', 1]
hottentotterihre : ['74.txt', 'line 70', 1]
hottentotti : ['20.txt', 'line 28', 1]
hottentottinen : ['19.txt', 'line 44', 5]
hottentottinenschom : ['40.txt', 'line 64', 1]
hottentottischenation : ['11.txt', 'line 37', 1]
hottentottischenhochzeit : ['65.txt', 'line 5', 1]
hottentottischennationen : ['03.txt', 'line 17', 1]
hottentottischensprache : ['69.txt', 'line 90', 1]
hottentottischesprache : ['44.txt', 'line 36', 1]
hottentotton : ['11.txt', 'line 16', 1]
hottentotts : ['25.txt', 'line 112', 6]
hottentottsholland : ['35.txt', 'line 79', 1]
hottestotten : ['60.txt', 'line 100', 1]
houentottischer : ['23.txt', 'line 101', 1]
houteniquas : ['33.txt', 'line 88', 1]
hoventotten : ['10.txt', 'line 66', 1]
hre : ['01.txt', 'line 35', 2]
hurcken : ['34.txt', 'line 19', 1]
husing : ['34.txt', 'line 19', 1]
husingin : ['08.txt', 'line 80', 1]
hwieselichte : ['75.txt', 'line 81', 1]
hälsee : ['21.txt', 'line 45', 1]
händ : ['64.txt', 'line 42', 1]
hänfflinge : ['25.txt', 'line 110', 1]
häringe : ['25.txt', 'line 55', 1]
häu : ['19.txt', 'line 66', 1]
höherdiese : ['33.txt', 'line 85', 1]
hölen : ['64.txt', 'line 64', 1]
hölz : ['60.txt', 'line 86', 1]
hülffreich : ['33.txt', 'line 92', 1]
hüllenihn : ['33.txt', 'line 4', 1]
ibida : ['61.txt', 'line 88', 1]
idib : ['60.txt', 'line 47', 1]
ihmdavon : ['41.txt', 'line 107', 1]
ihmnicht : ['62.txt', 'line 62', 1]
ihraufnehmen : ['13.txt', 'line 88', 1]
ihrebesondere : ['69.txt', 'line 73', 1]
ihrebewirthung : ['17.txt', 'line 3', 1]
ihrefruchtbarkeit : ['71.txt', 'line 51', 1]
ihrehaare : ['75.txt', 'line 37', 1]
ihremabschied : ['33.txt', 'line 5', 1]
ihrenfeind : ['03.txt', 'line 132', 1]
ihrengottes : ['65.txt', 'line 21', 1]
ihrenhochzeiten : ['65.txt', 'line 24', 1]
ihrenlands : ['30.txt', 'line 14', 1]
ihrenmagistrat : ['13.txt', 'line 27', 1]
ihrepfeile : ['23.txt', 'line 39', 1]
ihrerabreise : ['34.txt', 'line 65', 1]
ihrerdienstbahrkeit : ['58.txt', 'line 16', 1]
ihrereltern : ['32.txt', 'line 66', 1]
ihrermänner : ['72.txt', 'line 22', 1]
ihresententie : ['64.txt', 'line 44', 1]
ihrjährlich : ['57.txt', 'line 30', 1]
ihrrang : ['47.txt', 'line 39', 1]
ihrschiffbringen : ['56.txt', 'line 97', 1]
impedi : ['52.txt', 'line 115', 1]
imstall : ['55.txt', 'line 124', 1]
imwasser : ['74.txt', 'line 38', 1]
inarrest : ['50.txt', 'line 8', 2]
incapadie : ['03.txt', 'line 111', 1]
incommoditat : ['06.txt', 'line 142', 1]
indenes : ['30.txt', 'line 38', 1]
indenselbenertz : ['53.txt', 'line 66', 1]
indrohungen : ['32.txt', 'line 24', 1]
inficiret : ['56.txt', 'line 38', 1]
informiren : ['15.txt', 'line 25', 1]
inholland : ['17.txt', 'line 10', 1]
inhottentotts : ['26.txt', 'line 17', 1]
inihrer : ['71.txt', 'line 57', 1]
inmargine : ['77.txt', 'line 27', 2]
innländische : ['19.txt', 'line 18', 1]
inobacht : ['36.txt', 'line 44', 1]
inoſtindien : ['01.txt', 'line 9', 1]
inporto : ['41.txt', 'line 74', 2]
inscription : ['36.txt', 'line 108', 3]
insgeben : ['04.txt', 'line 71', 1]
insgesammt : ['32.txt', 'line 30', 1]
insicherheit : ['41.txt', 'line 122', 1]
instrumententrägt : ['05.txt', 'line 49', 1]
integuen : ['01.txt', 'line 47', 1]
investungen : ['31.txt', 'line 83', 1]
inzona : ['70.txt', 'line 88', 1]
irtig : ['67.txt', 'line 119', 1]
istallezeit : ['11.txt', 'line 105', 1]
istem : ['74.txt', 'line 88', 1]
istgroß : ['52.txt', 'line 39', 1]
istsehr : ['33.txt', 'line 70', 3]
istungemein : ['17.txt', 'line 85', 1]
iſt : ['01.txt', 'line 90', 3]
jackhalsoder : ['66.txt', 'line 47', 1]
jaeoenelachi : ['75.txt', 'line 31', 1]
jagdsich : ['23.txt', 'line 26', 1]
jagevon : ['21.txt', 'line 61', 1]
jaminum : ['34.txt', 'line 84', 1]
jate : ['34.txt', 'line 81', 1]
jchnevon : ['34.txt', 'line 88', 1]
jedesschiff : ['61.txt', 'line 129', 1]
jemandverstorben : ['29.txt', 'line 61', 1]
jltis : ['34.txt', 'line 92', 3]
jndianischen : ['03.txt', 'line 21', 1]
jndienbringen : ['06.txt', 'line 80', 1]
jndienhaben : ['49.txt', 'line 100', 1]
jndienwarum : ['13.txt', 'line 80', 1]
jndischen : ['45.txt', 'line 80', 3]
jndischenkauffmanns : ['13.txt', 'line 95', 1]
jndischer : ['09.txt', 'line 66', 4]
jndisches : ['34.txt', 'line 92', 1]
jnsul : ['34.txt', 'line 60', 5]
jnsuln : ['27.txt', 'line 26', 3]
jnsulnsind : ['14.txt', 'line 40', 1]
jochung : ['34.txt', 'line 116', 2]
jonasgestecket : ['20.txt', 'line 5', 1]
jostenbergs : ['34.txt', 'line 124', 1]
jrlitzen : ['35.txt', 'line 3', 1]
jrr : ['34.txt', 'line 125', 2]
jrrlitzenüberein : ['61.txt', 'line 49', 1]
juctor : ['71.txt', 'line 74', 1]
jungenhortenrorten : ['42.txt', 'line 69', 1]
jungenmann : ['42.txt', 'line 72', 1]
juniiund : ['56.txt', 'line 85', 1]
junocis : ['78.txt', 'line 45', 1]
justitialen : ['79.txt', 'line 96', 1]
justitieten : ['79.txt', 'line 96', 1]
justitiz : ['79.txt', 'line 48', 1]
jäge : ['30.txt', 'line 82', 1]
jährlichbekommet : ['75.txt', 'line 3', 1]
jährlichengewissen : ['13.txt', 'line 51', 1]
jährlichpacht : ['44.txt', 'line 92', 1]
jährlichsehr : ['25.txt', 'line 106', 1]
kalbesempfinden : ['39.txt', 'line 56', 1]
kalden : ['35.txt', 'line 67', 3]
kaldens : ['35.txt', 'line 63', 2]
kandt : ['05.txt', 'line 46', 1]
kangeräuchert : ['59.txt', 'line 37', 1]
kaninichenund : ['42.txt', 'line 92', 1]
kanken : ['04.txt', 'line 56', 1]
katschebyring : ['35.txt', 'line 106', 1]
katsthe : ['78.txt', 'line 91', 1]
kattendyck : ['35.txt', 'line 108', 1]
kattendyk : ['24.txt', 'line 34', 1]
kauffenan : ['69.txt', 'line 4', 1]
kauffet : ['23.txt', 'line 51', 4]
kauffmannschafften : ['23.txt', 'line 29', 2]
kaufft : ['45.txt', 'line 57', 1]
kauffungen : ['71.txt', 'line 70', 1]
kaysers : ['36.txt', 'line 7', 3]
kaysmas : ['36.txt', 'line 5', 1]
keflzeichen : ['51.txt', 'line 57', 1]
kehrewieder : ['36.txt', 'line 12', 1]
keinengift : ['28.txt', 'line 75', 1]
keinengottesdienst : ['08.txt', 'line 98', 1]
keinenschaden : ['72.txt', 'line 84', 3]
keinenzehenden : ['38.txt', 'line 44', 1]
keineperlen : ['48.txt', 'line 79', 1]
keinermauer : ['37.txt', 'line 29', 1]
keinfleisch : ['26.txt', 'line 65', 1]
keinlicht : ['27.txt', 'line 43', 1]
keinmensch : ['26.txt', 'line 22', 1]
keinpaar : ['16.txt', 'line 70', 1]
keiten : ['24.txt', 'line 24', 1]
kermia : ['36.txt', 'line 36', 1]
kerriae : ['78.txt', 'line 4', 1]
kerrie : ['33.txt', 'line 97', 1]
kertzen : ['41.txt', 'line 116', 1]
keur : ['36.txt', 'line 32', 1]
keysers : ['36.txt', 'line 38', 1]
kindbetterinen : ['36.txt', 'line 79', 2]
kindernach : ['61.txt', 'line 115', 1]
kindernreichen : ['09.txt', 'line 83', 1]
kindernzu : ['09.txt', 'line 87', 1]
kindestauffe : ['23.txt', 'line 12', 1]
kirbis : ['34.txt', 'line 11', 1]
kircheum : ['72.txt', 'line 20', 1]
kirdise : ['37.txt', 'line 34', 1]
kiria : ['18.txt', 'line 134', 1]
kirschner : ['30.txt', 'line 60', 2]
kirtis : ['78.txt', 'line 106', 1]
klagbriefes : ['62.txt', 'line 63', 1]
klander : ['37.txt', 'line 51', 1]
klapmütze : ['37.txt', 'line 48', 1]
kleinfelds : ['79.txt', 'line 62', 1]
kleinmüthig : ['49.txt', 'line 97', 1]
kleinschmids : ['79.txt', 'line 62', 1]
klimmauf : ['37.txt', 'line 59', 1]
klip : ['53.txt', 'line 74', 2]
klippenzusammen : ['56.txt', 'line 106', 1]
klof : ['70.txt', 'line 37', 4]
klottentorten : ['57.txt', 'line 27', 1]
knapkock : ['37.txt', 'line 86', 1]
knechthaben : ['67.txt', 'line 33', 1]
knorhan : ['37.txt', 'line 99', 1]
knorrhahn : ['37.txt', 'line 101', 1]
knorthenne : ['37.txt', 'line 101', 1]
knupper : ['55.txt', 'line 74', 1]
knyper : ['78.txt', 'line 21', 1]
knöpffen : ['64.txt', 'line 63', 1]
koberlacken : ['35.txt', 'line 49', 1]
kochaquas : ['37.txt', 'line 106', 2]
kochoquas : ['55.txt', 'line 23', 1]
kohlwachset : ['06.txt', 'line 133', 1]
kommetder : ['24.txt', 'line 102', 1]
koopmann : ['38.txt', 'line 19', 1]
koopmannbereichert : ['71.txt', 'line 67', 1]
kopffschmertzen : ['51.txt', 'line 85', 1]
korbgleich : ['40.txt', 'line 34', 1]
korisen : ['32.txt', 'line 70', 1]
kortsen : ['38.txt', 'line 58', 1]
kostbareste : ['31.txt', 'line 6', 1]
kousen : ['37.txt', 'line 63', 1]
koſtbel : ['01.txt', 'line 33', 1]
kpen : ['59.txt', 'line 48', 1]
kraben : ['38.txt', 'line 62', 1]
krackel : ['38.txt', 'line 62', 1]
krallenberuffen : ['43.txt', 'line 73', 1]
kranckenin : ['46.txt', 'line 82', 1]
krancker : ['32.txt', 'line 73', 2]
kranckhei : ['77.txt', 'line 23', 1]
kranckheil : ['53.txt', 'line 115', 1]
kranckheitam : ['72.txt', 'line 92', 1]
kranckheitauf : ['57.txt', 'line 61', 1]
kranckheitdaraus : ['44.txt', 'line 8', 1]
kranckheitwieder : ['27.txt', 'line 48', 1]
krauk : ['78.txt', 'line 54', 2]
krausenmüntze : ['21.txt', 'line 83', 1]
krauße : ['38.txt', 'line 114', 1]
krebsee : ['21.txt', 'line 116', 2]
kreupe : ['54.txt', 'line 23', 1]
kreupel : ['78.txt', 'line 31', 3]
kreße : ['39.txt', 'line 3', 2]
krieanfangen : ['70.txt', 'line 17', 1]
krippelholtz : ['28.txt', 'line 50', 1]
kropfftigte : ['39.txt', 'line 39', 1]
krosick : ['69.txt', 'line 107', 3]
krottendiel : ['39.txt', 'line 41', 1]
kroßick : ['59.txt', 'line 56', 2]
kruy : ['78.txt', 'line 21', 1]
kräfftigung : ['67.txt', 'line 69', 1]
kule : ['39.txt', 'line 94', 1]
kupfferne : ['39.txt', 'line 71', 2]
kupfferschmelzet : ['39.txt', 'line 77', 1]
kurkirl : ['79.txt', 'line 40', 1]
kursire : ['79.txt', 'line 40', 1]
kurtzerzeit : ['26.txt', 'line 21', 1]
kurtzwehen : ['64.txt', 'line 38', 1]
kut : ['79.txt', 'line 39', 3]
kutschines : ['39.txt', 'line 87', 1]
kykuve : ['39.txt', 'line 96', 1]
käffer : ['35.txt', 'line 36', 1]
käßstock : ['35.txt', 'line 97', 1]
königunter : ['38.txt', 'line 5', 1]
könnenviele : ['60.txt', 'line 62', 1]
köpffen : ['72.txt', 'line 13', 1]
küh : ['30.txt', 'line 63', 7]
küpfferne : ['30.txt', 'line 27', 1]
küpffernund : ['25.txt', 'line 72', 1]
laan : ['50.txt', 'line 3', 1]
laboriret : ['36.txt', 'line 82', 1]
ladenen : ['34.txt', 'line 39', 1]
landdieser : ['64.txt', 'line 55', 1]
landsollen : ['13.txt', 'line 90', 1]
landverkaufft : ['66.txt', 'line 62', 1]
langals : ['74.txt', 'line 7', 1]
langendam : ['63.txt', 'line 91', 1]
langenstillschweigen : ['33.txt', 'line 13', 1]
langin : ['56.txt', 'line 84', 1]
langnöthig : ['22.txt', 'line 9', 1]
lantzen : ['31.txt', 'line 59', 1]
lassenllassen : ['78.txt', 'line 11', 1]
lasterhafftigkeit : ['05.txt', 'line 27', 1]
latisolium : ['47.txt', 'line 18', 1]
lativa : ['50.txt', 'line 63', 1]
lauffenüber : ['72.txt', 'line 102', 1]
lauffet : ['36.txt', 'line 39', 9]
laurisolia : ['40.txt', 'line 89', 1]
lbracht : ['50.txt', 'line 4', 1]
leato : ['78.txt', 'line 76', 1]
lecora : ['18.txt', 'line 61', 1]
legimiret : ['62.txt', 'line 70', 1]
leichtdas : ['56.txt', 'line 82', 1]
leichteten : ['77.txt', 'line 20', 1]
leichtzu : ['61.txt', 'line 79', 1]
leihrer : ['79.txt', 'line 81', 1]
lel : ['01.txt', 'line 24', 1]
lenbosch : ['04.txt', 'line 63', 1]
leopardennoth : ['47.txt', 'line 52', 1]
lerecta : ['78.txt', 'line 77', 1]
lerhand : ['21.txt', 'line 110', 1]
lerlangen : ['79.txt', 'line 19', 1]
lernetviele : ['34.txt', 'line 81', 1]
letztemahl : ['24.txt', 'line 6', 1]
leuteaus : ['40.txt', 'line 49', 1]
leutehintern : ['42.txt', 'line 111', 1]
leydecker : ['36.txt', 'line 101', 1]
lezeit : ['43.txt', 'line 36', 1]
licatessen : ['17.txt', 'line 88', 1]
liches : ['56.txt', 'line 80', 1]
lieberzum : ['19.txt', 'line 81', 1]
lificirte : ['17.txt', 'line 104', 1]
limission : ['37.txt', 'line 88', 1]
liret : ['16.txt', 'line 82', 1]
lische : ['29.txt', 'line 12', 1]
lisionarcissus : ['41.txt', 'line 44', 1]
lisirter : ['16.txt', 'line 30', 1]
lität : ['34.txt', 'line 7', 1]
lochin : ['47.txt', 'line 33', 1]
logiren : ['30.txt', 'line 56', 3]
logiret : ['27.txt', 'line 17', 1]
lomoeer : ['69.txt', 'line 99', 1]
lona : ['75.txt', 'line 54', 1]
lonen : ['01.txt', 'line 62', 1]
loon : ['34.txt', 'line 22', 1]
loots : ['41.txt', 'line 84', 1]
loper : ['63.txt', 'line 70', 1]
loths : ['78.txt', 'line 10', 1]
lothsmann : ['77.txt', 'line 31', 1]
lottentotte : ['43.txt', 'line 139', 1]
lottentotten : ['07.txt', 'line 11', 1]
loucg : ['01.txt', 'line 28', 1]
louch : ['01.txt', 'line 39', 1]
louig : ['01.txt', 'line 29', 1]
loum : ['41.txt', 'line 95', 1]
loßgebrennet : ['42.txt', 'line 6', 1]
loßlassung : ['50.txt', 'line 9', 2]
lpacate : ['78.txt', 'line 16', 1]
lplx : ['79.txt', 'line 33', 1]
ludoli : ['42.txt', 'line 16', 1]
ludolsi : ['55.txt', 'line 38', 2]
lusen : ['41.txt', 'line 50', 1]
lustigenort : ['51.txt', 'line 21', 1]
lustigund : ['27.txt', 'line 76', 1]
lvördersten : ['79.txt', 'line 55', 1]
lwähenden : ['80.txt', 'line 14', 1]
läglicht : ['78.txt', 'line 33', 1]
läs : ['68.txt', 'line 82', 1]
löwenoder : ['20.txt', 'line 95', 1]
lſſe : ['01.txt', 'line 28', 1]
macachatl : ['78.txt', 'line 30', 1]
macacoat : ['78.txt', 'line 30', 1]
machencollegium : ['15.txt', 'line 126', 1]
machensich : ['28.txt', 'line 94', 1]
macheter : ['67.txt', 'line 69', 1]
machetgräben : ['51.txt', 'line 94', 1]
madongund : ['61.txt', 'line 43', 1]
magascarische : ['42.txt', 'line 38', 1]
magenzu : ['48.txt', 'line 109', 1]
magnetiswird : ['11.txt', 'line 78', 1]
mahieu : ['42.txt', 'line 65', 1]
maimonica : ['62.txt', 'line 28', 1]
malagas : ['42.txt', 'line 51', 1]
maleur : ['80.txt', 'line 26', 1]
malladhi : ['78.txt', 'line 87', 1]
malladisussum : ['42.txt', 'line 49', 1]
malludi : ['78.txt', 'line 87', 1]
manchenmarckschreyer : ['32.txt', 'line 68', 1]
manchmalsehr : ['08.txt', 'line 70', 1]
manmilch : ['35.txt', 'line 55', 1]
mannstarck : ['25.txt', 'line 10', 1]
manten : ['30.txt', 'line 77', 2]
manunangemeldet : ['69.txt', 'line 24', 1]
manuscript : ['77.txt', 'line 0', 1]
maosilien : ['77.txt', 'line 111', 1]
maquas : ['45.txt', 'line 100', 1]
marckschreyer : ['42.txt', 'line 124', 2]
marggnd : ['61.txt', 'line 43', 1]
mariniren : ['62.txt', 'line 15', 1]
massacriret : ['29.txt', 'line 36', 1]
matschan : ['78.txt', 'line 92', 1]
mattenmacher : ['30.txt', 'line 77', 1]
maßilen : ['77.txt', 'line 111', 1]
mebbien : ['43.txt', 'line 62', 1]
medecke : ['01.txt', 'line 21', 1]
medicinverständige : ['29.txt', 'line 42', 1]
meerlust : ['09.txt', 'line 74', 1]
mehrsaltz : ['51.txt', 'line 68', 1]
meinruffet : ['47.txt', 'line 115', 1]
meisterschafft : ['27.txt', 'line 5', 1]
meisterswie : ['26.txt', 'line 50', 1]
melcken : ['43.txt', 'line 127', 3]
melgeschlachtet : ['02.txt', 'line 9', 1]
menden : ['29.txt', 'line 39', 1]
menstrus : ['17.txt', 'line 46', 1]
merckini : ['28.txt', 'line 81', 1]
merckwürdiges : ['03.txt', 'line 70', 1]
merckwürdigesexempel : ['25.txt', 'line 34', 1]
merckwürdigsten : ['05.txt', 'line 82', 1]
merklins : ['44.txt', 'line 4', 1]
merkmahl : ['18.txt', 'line 47', 1]
merschweine : ['43.txt', 'line 96', 1]
mertzen : ['68.txt', 'line 77', 2]
meuben : ['43.txt', 'line 147', 1]
meydet : ['04.txt', 'line 55', 1]
meyereyen : ['43.txt', 'line 151', 1]
meyhoom : ['44.txt', 'line 6', 1]
meylen : ['04.txt', 'line 90', 2]
meynungen : ['19.txt', 'line 11', 6]
miethe : ['22.txt', 'line 51', 1]
miethen : ['38.txt', 'line 110', 1]
minel : ['01.txt', 'line 78', 1]
miret : ['62.txt', 'line 57', 2]
mitden : ['21.txt', 'line 7', 1]
mitein : ['72.txt', 'line 3', 1]
miteinem : ['21.txt', 'line 6', 2]
mitemnander : ['72.txt', 'line 5', 1]
mitfeit : ['58.txt', 'line 38', 1]
mitfett : ['29.txt', 'line 20', 1]
mitfrauen : ['62.txt', 'line 41', 1]
mitgenommenzu : ['04.txt', 'line 26', 1]
mitgrossen : ['25.txt', 'line 82', 1]
mitkrancken : ['38.txt', 'line 95', 1]
mitküh : ['33.txt', 'line 19', 1]
mitos : ['44.txt', 'line 26', 1]
mitrother : ['75.txt', 'line 47', 1]
mitsonderbahren : ['36.txt', 'line 79', 1]
mittagsund : ['18.txt', 'line 63', 1]
mittellt : ['29.txt', 'line 31', 1]
mittirten : ['18.txt', 'line 78', 1]
mlnor : ['50.txt', 'line 103', 1]
monath : ['36.txt', 'line 66', 5]
monathe : ['79.txt', 'line 86', 1]
monomo : ['79.txt', 'line 32', 1]
monomotapenser : ['17.txt', 'line 59', 1]
monomotapeser : ['79.txt', 'line 32', 1]
mordthaten : ['24.txt', 'line 77', 1]
moschan : ['78.txt', 'line 92', 1]
moschelback : ['08.txt', 'line 105', 1]
motrosen : ['80.txt', 'line 19', 1]
mottegattischen : ['05.txt', 'line 82', 1]
mottentorten : ['46.txt', 'line 30', 1]
mottergatt : ['44.txt', 'line 68', 1]
mottergattischen : ['09.txt', 'line 71', 2]
mottergattischer : ['44.txt', 'line 72', 2]
munchs : ['44.txt', 'line 120', 1]
murmelthier : ['44.txt', 'line 126', 1]
murmelthiere : ['14.txt', 'line 117', 1]
muschelbancks : ['45.txt', 'line 21', 1]
musicalische : ['45.txt', 'line 10', 1]
musicalischeninstrumenten : ['55.txt', 'line 9', 1]
musicalisches : ['23.txt', 'line 97', 1]
muthet : ['11.txt', 'line 61', 1]
muthmaßliche : ['33.txt', 'line 8', 1]
muthwillige : ['40.txt', 'line 4', 2]
mutterschlagen : ['60.txt', 'line 106', 1]
mußden : ['60.txt', 'line 77', 1]
mußihm : ['68.txt', 'line 85', 1]
män : ['26.txt', 'line 66', 1]
männerconsens : ['72.txt', 'line 12', 1]
männerin : ['06.txt', 'line 113', 1]
männerrund : ['65.txt', 'line 29', 1]
männli : ['58.txt', 'line 22', 1]
märgel : ['43.txt', 'line 5', 2]
mühl : ['48.txt', 'line 73', 1]
mühsamaufgesuchet : ['47.txt', 'line 91', 1]
müsfen : ['56.txt', 'line 25', 1]
müssenanders : ['31.txt', 'line 48', 1]
müssenerst : ['37.txt', 'line 88', 1]
müssenihrem : ['32.txt', 'line 43', 1]
müssenschröpffen : ['48.txt', 'line 45', 1]
müssentieffer : ['28.txt', 'line 90', 1]
müttersorgen : ['36.txt', 'line 56', 1]
mützenauf : ['72.txt', 'line 13', 1]
naaren : ['70.txt', 'line 31', 1]
nachbelieben : ['27.txt', 'line 87', 1]
nachdenckl : ['19.txt', 'line 106', 1]
nachdenckliche : ['47.txt', 'line 58', 3]
nachder : ['70.txt', 'line 53', 1]
nachgesetzet : ['41.txt', 'line 87', 1]
nachgestellet : ['27.txt', 'line 34', 2]
nachgierich : ['31.txt', 'line 74', 1]
nachhauß : ['32.txt', 'line 44', 2]
nachholland : ['40.txt', 'line 80', 1]
nachrichtgeheden : ['71.txt', 'line 35', 1]
nachrichtvon : ['24.txt', 'line 7', 1]
nachtheiliges : ['80.txt', 'line 31', 1]
nachtsorge : ['72.txt', 'line 11', 1]
nachtversehen : ['70.txt', 'line 37', 1]
nachtwachter : ['10.txt', 'line 60', 1]
nackhälse : ['34.txt', 'line 34', 1]
naderes : ['77.txt', 'line 59', 1]
nahener : ['77.txt', 'line 108', 1]
nahmender : ['12.txt', 'line 93', 1]
nahmenmachen : ['24.txt', 'line 25', 1]
namenswerth : ['74.txt', 'line 75', 1]
namoquas : ['16.txt', 'line 33', 1]
nannt : ['56.txt', 'line 27', 1]
naphia : ['43.txt', 'line 29', 1]
narcissen : ['45.txt', 'line 117', 1]
nasenund : ['43.txt', 'line 121', 1]
nathe : ['15.txt', 'line 61', 1]
nationgemachten : ['28.txt', 'line 29', 1]
naturtium : ['46.txt', 'line 8', 2]
nauer : ['31.txt', 'line 15', 1]
ndige : ['01.txt', 'line 44', 1]
negligirt : ['36.txt', 'line 61', 1]
negligirung : ['35.txt', 'line 98', 2]
nehmendas : ['54.txt', 'line 67', 1]
nehmenwill : ['03.txt', 'line 12', 1]
nenselben : ['28.txt', 'line 58', 1]
neseltene : ['71.txt', 'line 87', 1]
neueehe : ['23.txt', 'line 67', 1]
neueland : ['21.txt', 'line 95', 1]
neuenbüchern : ['52.txt', 'line 17', 1]
neuengouverneur : ['69.txt', 'line 28', 1]
neuerkaufften : ['01.txt', 'line 31', 1]
neuewercke : ['28.txt', 'line 27', 1]
neugebohr : ['70.txt', 'line 16', 1]
neugebohrne : ['09.txt', 'line 105', 1]
nichmißfallen : ['23.txt', 'line 119', 1]
nichtallezeit : ['08.txt', 'line 109', 1]
nichtangenehm : ['47.txt', 'line 9', 1]
nichtauf : ['48.txt', 'line 49', 1]
nichtbeobachtet : ['21.txt', 'line 59', 1]
nichteinholen : ['62.txt', 'line 64', 1]
nichtessen : ['50.txt', 'line 53', 2]
nichtgeachtet : ['56.txt', 'line 19', 1]
nichtgegeben : ['74.txt', 'line 95', 1]
nichtgespühret : ['42.txt', 'line 102', 1]
nichtgestecket : ['46.txt', 'line 49', 1]
nichtgroß : ['75.txt', 'line 83', 1]
nichthelot : ['50.txt', 'line 3', 1]
nichthäuffig : ['65.txt', 'line 46', 1]
nichtin : ['63.txt', 'line 57', 1]
nichtnominiret : ['10.txt', 'line 51', 1]
nichtsage : ['59.txt', 'line 42', 1]
nichtschlagen : ['68.txt', 'line 6', 1]
nichtswenigerals : ['74.txt', 'line 68', 1]
nichtunbequeme : ['64.txt', 'line 59', 1]
nichtvonnöthen : ['69.txt', 'line 26', 1]
nichungleich : ['58.txt', 'line 102', 1]
niemah : ['19.txt', 'line 40', 1]
niemahlengeschlagen : ['71.txt', 'line 92', 1]
niemahlenmit : ['70.txt', 'line 86', 1]
niemahlmiteinander : ['18.txt', 'line 61', 1]
niemalen : ['42.txt', 'line 99', 3]
niesset : ['24.txt', 'line 81', 1]
nieuburg : ['79.txt', 'line 112', 1]
niget : ['18.txt', 'line 109', 1]
nigkeit : ['04.txt', 'line 75', 1]
niglich : ['07.txt', 'line 128', 1]
nimmet : ['24.txt', 'line 45', 9]
nmiburg : ['79.txt', 'line 112', 1]
nocerore : ['59.txt', 'line 104', 1]
nochan : ['58.txt', 'line 108', 1]
nochdeutlich : ['29.txt', 'line 10', 1]
nocheinmahl : ['17.txt', 'line 3', 1]
nochgefängnis : ['13.txt', 'line 28', 1]
nochmahls : ['24.txt', 'line 28', 1]
nochschlimmer : ['62.txt', 'line 65', 1]
nochwohl : ['69.txt', 'line 82', 1]
nominiren : ['10.txt', 'line 49', 1]
nominiret : ['71.txt', 'line 62', 1]
